"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"999","5e8a9b57785373750ff4a8bc","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1000","5e8a9b57785373750ff4a8bc","inanimate","bleached","Confidence","GORMY","1"
"1001","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","DAXY","worried"
"1002","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","DAXY","1"
"1003","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"1004","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","DAXY","1"
"1005","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","WILPY","scared"
"1006","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","WILPY","1"
"1007","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","WILPY","1"
"1008","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","WILPY","1"
"1009","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","SPOOVY","excited"
"1010","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","SPOOVY","1"
"1011","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"1012","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","SPOOVY","1"
"1013","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","TROBY","nervous"
"1014","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","TROBY","1"
"1015","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"1016","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","TROBY","1"
"1017","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","BRISPY","angry"
"1018","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","BRISPY","1"
"1019","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"1020","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","BRISPY","2"
"1021","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","LARPY","meant"
"1022","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","LARPY","1"
"1023","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"1024","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","LARPY","1"
"1025","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess 1","BLICKET","[blank]"
"1026","5c662b55b91aaf0001e42efb","inanimate","bleached","Noun?","BLICKET","n/a"
"1027","5c662b55b91aaf0001e42efb","inanimate","bleached","Count Noun?","BLICKET","n/a"
"1028","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","BLICKET","1"
"1029","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","ROAK","kill"
"1030","5c662b55b91aaf0001e42efb","inanimate","bleached","Verb","ROAK","1"
"1031","5c662b55b91aaf0001e42efb","inanimate","bleached","Transitive V?","ROAK","1"
"1032","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","ROAK","1"
"1033","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","PILKY","good"
"1034","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","PILKY","1"
"1035","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"1036","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","PILKY","1"
"1037","5c662b55b91aaf0001e42efb","inanimate","bleached","Guess","GORMY","normal"
"1038","5c662b55b91aaf0001e42efb","inanimate","bleached","Adjective?","GORMY","1"
"1039","5c662b55b91aaf0001e42efb","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1040","5c662b55b91aaf0001e42efb","inanimate","bleached","Confidence","GORMY","1"
"1041","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","DAXY","related"
"1042","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","DAXY","1"
"1043","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","DAXY","0"
"1044","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","DAXY","2"
"1045","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","WILPY","guilty"
"1046","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","WILPY","1"
"1047","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"1048","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","WILPY","1"
"1049","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","SPOOVY","groovy"
"1050","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","SPOOVY","1"
"1051","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","0"
"1052","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","SPOOVY","1"
"1053","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","TROBY","excited"
"1054","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","TROBY","1"
"1055","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"1056","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","TROBY","2"
"1057","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","BRISPY","frightened"
"1058","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","BRISPY","1"
"1059","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"1060","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","BRISPY","3"
"1061","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","LARPY","useful"
"1062","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","LARPY","1"
"1063","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"1064","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","LARPY","2"
"1065","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess 1","BLICKET","An item "
"1066","61218e2b5c6a54b79b4849db","inanimate","bleached","Noun?","BLICKET","1"
"1067","61218e2b5c6a54b79b4849db","inanimate","bleached","Count Noun?","BLICKET","1"
"1068","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","BLICKET","3"
"1069","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","ROAK","stroke"
"1070","61218e2b5c6a54b79b4849db","inanimate","bleached","Verb","ROAK","1"
"1071","61218e2b5c6a54b79b4849db","inanimate","bleached","Transitive V?","ROAK","1"
"1072","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","ROAK","3"
"1073","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","PILKY","helpful"
"1074","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","PILKY","1"
"1075","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"1076","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","PILKY","2"
"1077","61218e2b5c6a54b79b4849db","inanimate","bleached","Guess","GORMY","necessary"
"1078","61218e2b5c6a54b79b4849db","inanimate","bleached","Adjective?","GORMY","1"
"1079","61218e2b5c6a54b79b4849db","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1080","61218e2b5c6a54b79b4849db","inanimate","bleached","Confidence","GORMY","3"
"1081","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","DAXY","wrapped"
"1082","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","DAXY","1"
"1083","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","DAXY","0"
"1084","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","DAXY","1"
"1085","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","WILPY","made of"
"1086","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","WILPY","1"
"1087","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"1088","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","WILPY","1"
"1089","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","SPOOVY","proof"
"1090","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","SPOOVY","0"
"1091","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","0"
"1092","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","SPOOVY","1"
"1093","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","TROBY","a reminder"
"1094","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","TROBY","0"
"1095","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","TROBY","0"
"1096","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","TROBY","1"
"1097","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","BRISPY","[blank]"
"1098","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","BRISPY","n/a"
"1099","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","n/a"
"1100","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","BRISPY","1"
"1101","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","LARPY","perfect"
"1102","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","LARPY","1"
"1103","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"1104","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","LARPY","1"
"1105","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess 1","BLICKET","Pen"
"1106","5bf0c387f4d94900011c8d7e","inanimate","bleached","Noun?","BLICKET","1"
"1107","5bf0c387f4d94900011c8d7e","inanimate","bleached","Count Noun?","BLICKET","1"
"1108","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","BLICKET","1"
"1109","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","ROAK","sweep"
"1110","5bf0c387f4d94900011c8d7e","inanimate","bleached","Verb","ROAK","1"
"1111","5bf0c387f4d94900011c8d7e","inanimate","bleached","Transitive V?","ROAK","1"
"1112","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","ROAK","1"
"1113","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","PILKY","good"
"1114","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","PILKY","1"
"1115","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"1116","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","PILKY","1"
"1117","5bf0c387f4d94900011c8d7e","inanimate","bleached","Guess","GORMY","appropriate"
"1118","5bf0c387f4d94900011c8d7e","inanimate","bleached","Adjective?","GORMY","1"
"1119","5bf0c387f4d94900011c8d7e","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1120","5bf0c387f4d94900011c8d7e","inanimate","bleached","Confidence","GORMY","1"
"1121","615d8a94a76a15626da937c5","inanimate","bleached","Guess","DAXY","It that it has an emotion"
"1122","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","DAXY","1"
"1123","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"1124","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","DAXY","1"
"1125","615d8a94a76a15626da937c5","inanimate","bleached","Guess","WILPY","Its made out of something "
"1126","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","WILPY","1"
"1127","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"1128","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","WILPY","1"
"1129","615d8a94a76a15626da937c5","inanimate","bleached","Guess","SPOOVY","concerned"
"1130","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","SPOOVY","1"
"1131","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"1132","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","SPOOVY","2"
"1133","615d8a94a76a15626da937c5","inanimate","bleached","Guess","TROBY","Fussy, has needs"
"1134","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","TROBY","1"
"1135","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","TROBY","0"
"1136","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","TROBY","2"
"1137","615d8a94a76a15626da937c5","inanimate","bleached","Guess","BRISPY","upset"
"1138","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","BRISPY","1"
"1139","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"1140","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","BRISPY","2"
"1141","615d8a94a76a15626da937c5","inanimate","bleached","Guess","LARPY","used to complete a task"
"1142","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","LARPY","0"
"1143","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"1144","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","LARPY","2"
"1145","615d8a94a76a15626da937c5","inanimate","bleached","Guess 1","BLICKET","Its an item of use "
"1146","615d8a94a76a15626da937c5","inanimate","bleached","Noun?","BLICKET","1"
"1147","615d8a94a76a15626da937c5","inanimate","bleached","Count Noun?","BLICKET","1"
"1148","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","BLICKET","2"
"1149","615d8a94a76a15626da937c5","inanimate","bleached","Guess","ROAK","Interact with "
"1150","615d8a94a76a15626da937c5","inanimate","bleached","Verb","ROAK","1"
"1151","615d8a94a76a15626da937c5","inanimate","bleached","Transitive V?","ROAK","1"
"1152","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","ROAK","1"
"1153","615d8a94a76a15626da937c5","inanimate","bleached","Guess","PILKY","helpful "
"1154","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","PILKY","1"
"1155","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"1156","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","PILKY","2"
"1157","615d8a94a76a15626da937c5","inanimate","bleached","Guess","GORMY","Normal, known for"
"1158","615d8a94a76a15626da937c5","inanimate","bleached","Adjective?","GORMY","1"
"1159","615d8a94a76a15626da937c5","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1160","615d8a94a76a15626da937c5","inanimate","bleached","Confidence","GORMY","3"
"1161","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","DAXY","Adjective"
"1162","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","DAXY","1"
"1163","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","DAXY","0"
"1164","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","DAXY","2"
"1165","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","WILPY","an example or model"
"1166","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","WILPY","0"
"1167","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"1168","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","WILPY","2"
"1169","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","SPOOVY","pleased"
"1170","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","SPOOVY","1"
"1171","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"1172","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","SPOOVY","2"
"1173","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","TROBY","nervous"
"1174","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","TROBY","1"
"1175","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"1176","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","TROBY","1"
"1177","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","BRISPY","annoyed"
"1178","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","BRISPY","1"
"1179","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"1180","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","BRISPY","2"
"1181","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","LARPY","useful"
"1182","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","LARPY","1"
"1183","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"1184","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","LARPY","2"
"1185","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess 1","BLICKET","artifact"
"1186","60a769bb1797a5ffa3c3d241","inanimate","bleached","Noun?","BLICKET","1"
"1187","60a769bb1797a5ffa3c3d241","inanimate","bleached","Count Noun?","BLICKET","1"
"1188","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","BLICKET","1"
"1189","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","ROAK","look after, clean maybe?"
"1190","60a769bb1797a5ffa3c3d241","inanimate","bleached","Verb","ROAK","1"
"1191","60a769bb1797a5ffa3c3d241","inanimate","bleached","Transitive V?","ROAK","1"
"1192","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","ROAK","1"
"1193","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","PILKY","good"
"1194","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","PILKY","1"
"1195","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"1196","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","PILKY","3"
"1197","60a769bb1797a5ffa3c3d241","inanimate","bleached","Guess","GORMY","normal"
"1198","60a769bb1797a5ffa3c3d241","inanimate","bleached","Adjective?","GORMY","1"
"1199","60a769bb1797a5ffa3c3d241","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"1200","60a769bb1797a5ffa3c3d241","inanimate","bleached","Confidence","GORMY","3"
"1201","6151f63958f5eb5b33db9239","inanimate","bleached","Guess","DAXY","happy"
"1202","6151f63958f5eb5b33db9239","inanimate","bleached","Adjective?","DAXY","1"
"1203","6151f63958f5eb5b33db9239","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"1204","6151f63958f5eb5b33db9239","inanimate","bleached","Confidence","DAXY","1"
"1205","6151f63958f5eb5b33db9239","inanimate","bleached","Guess","WILPY","New"
"1206","6151f63958f5eb5b33db9239","inanimate","bleached","Adjective?","WILPY","1"
"1207","6151f63958f5eb5b33db9239","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"1208","6151f63958f5eb5b33db9239","inanimate","bleached","Confidence","WILPY","1"
"1209","6151f63958f5eb5b33db9239","inanimate","bleached","Guess","SPOOVY","excited"
"1210","6151f63958f5eb5b33db9239","inanimate","bleached","Adjective?","SPOOVY","1"
"1211","6151f63958f5eb5b33db9239","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"1212","6151f63958f5eb5b33db9239","inanimate","bleached","Confidence","SPOOVY","2"
"1213","6151f63958f5eb5b33db9239","inanimate","bleached","Guess","TROBY","sad"
