"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"11431","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","DAXY.2.2","1"
"11432","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","DAXY.2.3","2"
"11433","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","DAXY.3","happy"
"11434","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","DAXY.3.1","1"
"11435","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","DAXY.3.2","1"
"11436","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","DAXY.3.3","2"
"11437","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","DAXY.4","happy"
"11438","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","DAXY.4.1","1"
"11439","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","DAXY.4.2","1"
"11440","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","DAXY.4.3","2"
"11441","5cc22c575a8d7e001526e9da","animate","lexical","Guess 1","WILPY.1","sad"
"11442","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","WILPY.1.1","1"
"11443","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","WILPY.1.2","1"
"11444","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 1","WILPY.1.3","1"
"11445","5cc22c575a8d7e001526e9da","animate","lexical","Guess 2","WILPY.2","a lover"
"11446","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","WILPY.2.1","0"
"11447","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","WILPY.2.2","0"
"11448","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","WILPY.2.3","2"
"11449","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","WILPY.3","excited"
"11450","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","WILPY.3.1","1"
"11451","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","WILPY.3.2","1"
"11452","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","WILPY.3.3","2"
"11453","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","WILPY.4","excited"
"11454","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","WILPY.4.1","1"
"11455","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","WILPY.4.2","1"
"11456","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","WILPY.4.3","3"
"11457","5cc22c575a8d7e001526e9da","animate","lexical","Guess 1","BRISPY.1","happy"
"11458","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","BRISPY.1.1","1"
"11459","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","BRISPY.1.2","1"
"11460","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 1","BRISPY.1.3","1"
"11461","5cc22c575a8d7e001526e9da","animate","lexical","Guess 2","BRISPY.2","tentative"
"11462","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","BRISPY.2.1","1"
"11463","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","BRISPY.2.2","0"
"11464","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","BRISPY.2.3","1"
"11465","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","BRISPY.3","angry"
"11466","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","BRISPY.3.1","1"
"11467","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","BRISPY.3.2","1"
"11468","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","BRISPY.3.3","3"
"11469","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","BRISPY.4","angry"
"11470","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","BRISPY.4.1","1"
"11471","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","BRISPY.4.2","1"
"11472","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","BRISPY.4.3","4"
"11473","5cc22c575a8d7e001526e9da","animate","lexical","Guess 1","SPOOVY.1","talented"
"11474","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","SPOOVY.1.1","1"
"11475","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","SPOOVY.1.2","0"
"11476","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 1","SPOOVY.1.3","1"
"11477","5cc22c575a8d7e001526e9da","animate","lexical","Guess 2","SPOOVY.2","happy"
"11478","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","SPOOVY.2.1","1"
"11479","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","SPOOVY.2.2","1"
"11480","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","SPOOVY.2.3","2"
"11481","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","SPOOVY.3","happy"
"11482","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","SPOOVY.3.1","1"
"11483","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","SPOOVY.3.2","1"
"11484","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","SPOOVY.3.3","3"
"11485","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","SPOOVY.4","happy"
"11486","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","SPOOVY.4.1","1"
"11487","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","SPOOVY.4.2","1"
"11488","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","SPOOVY.4.3","3"
"11489","5cc22c575a8d7e001526e9da","animate","lexical","Guess 1","GORMY.1","happy"
"11490","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","GORMY.1.1","1"
"11491","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","GORMY.1.2","1"
"11492","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 1","GORMY.1.3","1"
"11493","5cc22c575a8d7e001526e9da","animate","lexical","Guess 2","GORMY.2","fun"
"11494","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","GORMY.2.1","1"
"11495","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","GORMY.2.2","0"
"11496","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","GORMY.2.3","3"
"11497","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","GORMY.3","fun"
"11498","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","GORMY.3.1","1"
"11499","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","GORMY.3.2","0"
"11500","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","GORMY.3.3","4"
"11501","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","GORMY.4","fun"
"11502","5cc22c575a8d7e001526e9da","animate","lexical","Adjective?","GORMY.4.1","1"
"11503","5cc22c575a8d7e001526e9da","animate","lexical","Emotion Adj?","GORMY.4.2","0"
"11504","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","GORMY.4.3","4"
"11505","5cc22c575a8d7e001526e9da","animate","lexical","Guess 1","MODI.1","Shoes"
"11506","5cc22c575a8d7e001526e9da","animate","lexical","Noun?","MODI.1.1","1"
"11507","5cc22c575a8d7e001526e9da","animate","lexical","Count Noun?","MODI.1.2","1"
"11508","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 1","MODI.1.3","1"
"11509","5cc22c575a8d7e001526e9da","animate","lexical","Guess 2","MODI.2","Food"
"11510","5cc22c575a8d7e001526e9da","animate","lexical","Noun?","MODI.2.1","1"
"11511","5cc22c575a8d7e001526e9da","animate","lexical","Count Noun?","MODI.2.2","0"
"11512","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 2","MODI.2.3","1"
"11513","5cc22c575a8d7e001526e9da","animate","lexical","Guess 3","MODI.3","Item of food"
"11514","5cc22c575a8d7e001526e9da","animate","lexical","Noun?","MODI.3.1","1"
"11515","5cc22c575a8d7e001526e9da","animate","lexical","Count Noun?","MODI.3.2","0"
"11516","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 3","MODI.3.3","2"
"11517","5cc22c575a8d7e001526e9da","animate","lexical","Guess 4","MODI.4","oranges, apples"
"11518","5cc22c575a8d7e001526e9da","animate","lexical","Noun?","MODI.4.1","1"
"11519","5cc22c575a8d7e001526e9da","animate","lexical","Count Noun?","MODI.4.2","1"
"11520","5cc22c575a8d7e001526e9da","animate","lexical","Confidence 4","MODI.4.3","1"
"11521","6368e44663ab624da3962b32","animate","lexical","Guess 1","DAXY.1","Diabetic "
"11522","6368e44663ab624da3962b32","animate","lexical","Adjective?","DAXY.1.1","1"
"11523","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","DAXY.1.2","0"
"11524","6368e44663ab624da3962b32","animate","lexical","Confidence 1","DAXY.1.3","1"
"11525","6368e44663ab624da3962b32","animate","lexical","Guess 2","DAXY.2","worried"
"11526","6368e44663ab624da3962b32","animate","lexical","Adjective?","DAXY.2.1","1"
"11527","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","DAXY.2.2","1"
"11528","6368e44663ab624da3962b32","animate","lexical","Confidence 2","DAXY.2.3","1"
"11529","6368e44663ab624da3962b32","animate","lexical","Guess 3","DAXY.3","upset"
"11530","6368e44663ab624da3962b32","animate","lexical","Adjective?","DAXY.3.1","1"
"11531","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","DAXY.3.2","1"
"11532","6368e44663ab624da3962b32","animate","lexical","Confidence 3","DAXY.3.3","1"
"11533","6368e44663ab624da3962b32","animate","lexical","Guess 4","DAXY.4","Upset"
"11534","6368e44663ab624da3962b32","animate","lexical","Adjective?","DAXY.4.1","1"
"11535","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","DAXY.4.2","1"
"11536","6368e44663ab624da3962b32","animate","lexical","Confidence 4","DAXY.4.3","2"
"11537","6368e44663ab624da3962b32","animate","lexical","Guess 1","WILPY.1","Brave"
"11538","6368e44663ab624da3962b32","animate","lexical","Adjective?","WILPY.1.1","1"
"11539","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","WILPY.1.2","0"
"11540","6368e44663ab624da3962b32","animate","lexical","Confidence 1","WILPY.1.3","1"
"11541","6368e44663ab624da3962b32","animate","lexical","Guess 2","WILPY.2","interested"
"11542","6368e44663ab624da3962b32","animate","lexical","Adjective?","WILPY.2.1","1"
"11543","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","WILPY.2.2","1"
"11544","6368e44663ab624da3962b32","animate","lexical","Confidence 2","WILPY.2.3","1"
"11545","6368e44663ab624da3962b32","animate","lexical","Guess 3","WILPY.3","worried"
"11546","6368e44663ab624da3962b32","animate","lexical","Adjective?","WILPY.3.1","1"
"11547","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","WILPY.3.2","1"
"11548","6368e44663ab624da3962b32","animate","lexical","Confidence 3","WILPY.3.3","1"
"11549","6368e44663ab624da3962b32","animate","lexical","Guess 4","WILPY.4","excited"
"11550","6368e44663ab624da3962b32","animate","lexical","Adjective?","WILPY.4.1","1"
"11551","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","WILPY.4.2","1"
"11552","6368e44663ab624da3962b32","animate","lexical","Confidence 4","WILPY.4.3","2"
"11553","6368e44663ab624da3962b32","animate","lexical","Guess 1","BRISPY.1","Athletic "
"11554","6368e44663ab624da3962b32","animate","lexical","Adjective?","BRISPY.1.1","1"
"11555","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","BRISPY.1.2","0"
"11556","6368e44663ab624da3962b32","animate","lexical","Confidence 1","BRISPY.1.3","1"
"11557","6368e44663ab624da3962b32","animate","lexical","Guess 2","BRISPY.2","worried"
"11558","6368e44663ab624da3962b32","animate","lexical","Adjective?","BRISPY.2.1","1"
"11559","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","BRISPY.2.2","1"
"11560","6368e44663ab624da3962b32","animate","lexical","Confidence 2","BRISPY.2.3","2"
"11561","6368e44663ab624da3962b32","animate","lexical","Guess 3","BRISPY.3","angry"
"11562","6368e44663ab624da3962b32","animate","lexical","Adjective?","BRISPY.3.1","1"
"11563","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","BRISPY.3.2","1"
"11564","6368e44663ab624da3962b32","animate","lexical","Confidence 3","BRISPY.3.3","1"
"11565","6368e44663ab624da3962b32","animate","lexical","Guess 4","BRISPY.4","angry"
"11566","6368e44663ab624da3962b32","animate","lexical","Adjective?","BRISPY.4.1","1"
"11567","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","BRISPY.4.2","1"
"11568","6368e44663ab624da3962b32","animate","lexical","Confidence 4","BRISPY.4.3","3"
"11569","6368e44663ab624da3962b32","animate","lexical","Guess 1","SPOOVY.1","Groovy "
"11570","6368e44663ab624da3962b32","animate","lexical","Adjective?","SPOOVY.1.1","1"
"11571","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","SPOOVY.1.2","0"
"11572","6368e44663ab624da3962b32","animate","lexical","Confidence 1","SPOOVY.1.3","4"
"11573","6368e44663ab624da3962b32","animate","lexical","Guess 2","SPOOVY.2","happy"
"11574","6368e44663ab624da3962b32","animate","lexical","Adjective?","SPOOVY.2.1","1"
"11575","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","SPOOVY.2.2","1"
"11576","6368e44663ab624da3962b32","animate","lexical","Confidence 2","SPOOVY.2.3","1"
"11577","6368e44663ab624da3962b32","animate","lexical","Guess 3","SPOOVY.3","joyful"
"11578","6368e44663ab624da3962b32","animate","lexical","Adjective?","SPOOVY.3.1","1"
"11579","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","SPOOVY.3.2","1"
"11580","6368e44663ab624da3962b32","animate","lexical","Confidence 3","SPOOVY.3.3","2"
"11581","6368e44663ab624da3962b32","animate","lexical","Guess 4","SPOOVY.4","joyful"
"11582","6368e44663ab624da3962b32","animate","lexical","Adjective?","SPOOVY.4.1","1"
"11583","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","SPOOVY.4.2","1"
"11584","6368e44663ab624da3962b32","animate","lexical","Confidence 4","SPOOVY.4.3","3"
"11585","6368e44663ab624da3962b32","animate","lexical","Guess 1","GORMY.1","Athletic "
"11586","6368e44663ab624da3962b32","animate","lexical","Adjective?","GORMY.1.1","1"
"11587","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","GORMY.1.2","0"
"11588","6368e44663ab624da3962b32","animate","lexical","Confidence 1","GORMY.1.3","2"
"11589","6368e44663ab624da3962b32","animate","lexical","Guess 2","GORMY.2","Nice "
"11590","6368e44663ab624da3962b32","animate","lexical","Adjective?","GORMY.2.1","1"
"11591","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","GORMY.2.2","0"
"11592","6368e44663ab624da3962b32","animate","lexical","Confidence 2","GORMY.2.3","3"
"11593","6368e44663ab624da3962b32","animate","lexical","Guess 3","GORMY.3","Nice "
"11594","6368e44663ab624da3962b32","animate","lexical","Adjective?","GORMY.3.1","1"
"11595","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","GORMY.3.2","0"
"11596","6368e44663ab624da3962b32","animate","lexical","Confidence 3","GORMY.3.3","4"
"11597","6368e44663ab624da3962b32","animate","lexical","Guess 4","GORMY.4","Nice"
"11598","6368e44663ab624da3962b32","animate","lexical","Adjective?","GORMY.4.1","1"
"11599","6368e44663ab624da3962b32","animate","lexical","Emotion Adj?","GORMY.4.2","0"
"11600","6368e44663ab624da3962b32","animate","lexical","Confidence 4","GORMY.4.3","4"
"11601","6368e44663ab624da3962b32","animate","lexical","Guess 1","MODI.1","Personal items"
"11602","6368e44663ab624da3962b32","animate","lexical","Noun?","MODI.1.1","1"
"11603","6368e44663ab624da3962b32","animate","lexical","Count Noun?","MODI.1.2","1"
"11604","6368e44663ab624da3962b32","animate","lexical","Confidence 1","MODI.1.3","1"
"11605","6368e44663ab624da3962b32","animate","lexical","Guess 2","MODI.2","Potentially something spiritual or wholesome"
"11606","6368e44663ab624da3962b32","animate","lexical","Noun?","MODI.2.1","1"
"11607","6368e44663ab624da3962b32","animate","lexical","Count Noun?","MODI.2.2","1"
"11608","6368e44663ab624da3962b32","animate","lexical","Confidence 2","MODI.2.3","1"
"11609","6368e44663ab624da3962b32","animate","lexical","Guess 3","MODI.3","Apple or fruit"
"11610","6368e44663ab624da3962b32","animate","lexical","Noun?","MODI.3.1","1"
"11611","6368e44663ab624da3962b32","animate","lexical","Count Noun?","MODI.3.2","1"
"11612","6368e44663ab624da3962b32","animate","lexical","Confidence 3","MODI.3.3","1"
"11613","6368e44663ab624da3962b32","animate","lexical","Guess 4","MODI.4","Fruit of some sort"
"11614","6368e44663ab624da3962b32","animate","lexical","Noun?","MODI.4.1","1"
"11615","6368e44663ab624da3962b32","animate","lexical","Count Noun?","MODI.4.2","0"
"11616","6368e44663ab624da3962b32","animate","lexical","Confidence 4","MODI.4.3","1"
"11617","57507e67fcaa630007cb9ad2","animate","lexical","Guess 1","DAXY.1","Likes food"
"11618","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","DAXY.1.1","0"
"11619","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","DAXY.1.2","0"
"11620","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 1","DAXY.1.3","2"
"11621","57507e67fcaa630007cb9ad2","animate","lexical","Guess 2","DAXY.2","anxious"
"11622","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","DAXY.2.1","1"
"11623","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","DAXY.2.2","1"
"11624","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 2","DAXY.2.3","2"
"11625","57507e67fcaa630007cb9ad2","animate","lexical","Guess 3","DAXY.3","Irritated"
"11626","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","DAXY.3.1","1"
"11627","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","DAXY.3.2","1"
"11628","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 3","DAXY.3.3","3"
"11629","57507e67fcaa630007cb9ad2","animate","lexical","Guess 4","DAXY.4","irritated"
"11630","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","DAXY.4.1","1"
"11631","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","DAXY.4.2","1"
"11632","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 4","DAXY.4.3","3"
"11633","57507e67fcaa630007cb9ad2","animate","lexical","Guess 1","WILPY.1","Sociable"
"11634","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","WILPY.1.1","1"
"11635","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","WILPY.1.2","0"
"11636","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 1","WILPY.1.3","2"
"11637","57507e67fcaa630007cb9ad2","animate","lexical","Guess 2","WILPY.2","afraid"
"11638","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","WILPY.2.1","1"
"11639","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","WILPY.2.2","1"
"11640","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 2","WILPY.2.3","3"
"11641","57507e67fcaa630007cb9ad2","animate","lexical","Guess 3","WILPY.3","afraid"
"11642","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","WILPY.3.1","1"
"11643","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","WILPY.3.2","1"
"11644","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 3","WILPY.3.3","4"
"11645","57507e67fcaa630007cb9ad2","animate","lexical","Guess 4","WILPY.4","afraid"
"11646","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","WILPY.4.1","1"
"11647","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","WILPY.4.2","1"
"11648","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 4","WILPY.4.3","4"
"11649","57507e67fcaa630007cb9ad2","animate","lexical","Guess 1","BRISPY.1","anxious"
"11650","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","BRISPY.1.1","1"
"11651","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","BRISPY.1.2","1"
"11652","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 1","BRISPY.1.3","1"
"11653","57507e67fcaa630007cb9ad2","animate","lexical","Guess 2","BRISPY.2","worried"
"11654","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","BRISPY.2.1","1"
"11655","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","BRISPY.2.2","1"
"11656","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 2","BRISPY.2.3","4"
"11657","57507e67fcaa630007cb9ad2","animate","lexical","Guess 3","BRISPY.3","mad"
"11658","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","BRISPY.3.1","1"
"11659","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","BRISPY.3.2","1"
"11660","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 3","BRISPY.3.3","4"
"11661","57507e67fcaa630007cb9ad2","animate","lexical","Guess 4","BRISPY.4","mad"
"11662","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","BRISPY.4.1","1"
"11663","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","BRISPY.4.2","1"
"11664","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 4","BRISPY.4.3","4"
"11665","57507e67fcaa630007cb9ad2","animate","lexical","Guess 1","SPOOVY.1","Talented"
"11666","57507e67fcaa630007cb9ad2","animate","lexical","Adjective?","SPOOVY.1.1","1"
"11667","57507e67fcaa630007cb9ad2","animate","lexical","Emotion Adj?","SPOOVY.1.2","0"
"11668","57507e67fcaa630007cb9ad2","animate","lexical","Confidence 1","SPOOVY.1.3","2"
