"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"4001","5dcfdf449b61040e3b923621","animate","bleached","Confidence 4","BRISPY","1"
"4002","5dcfdf449b61040e3b923621","animate","bleached","Confidence 1","SPOOVY","1"
"4003","5dcfdf449b61040e3b923621","animate","bleached","Confidence 2","SPOOVY","4"
"4004","5dcfdf449b61040e3b923621","animate","bleached","Emotion Adj?","SPOOVY","1"
"4005","5dcfdf449b61040e3b923621","animate","bleached","Confidence 3","SPOOVY","2"
"4006","5dcfdf449b61040e3b923621","animate","bleached","Emotion Adj?","SPOOVY","1"
"4007","5dcfdf449b61040e3b923621","animate","bleached","Confidence 4","SPOOVY","1"
"4008","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 1","DAXY","1"
"4009","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","DAXY","1"
"4010","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 2","DAXY","1"
"4011","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","DAXY","1"
"4012","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 3","DAXY","1"
"4013","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","DAXY","1"
"4014","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 4","DAXY","1"
"4015","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 1","WILPY","1"
"4016","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 2","WILPY","1"
"4017","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","WILPY","1"
"4018","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","WILPY","1"
"4019","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 4","WILPY","1"
"4020","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 1","BRISPY","1"
"4021","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","BRISPY","1"
"4022","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 2","BRISPY","1"
"4023","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","BRISPY","1"
"4024","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 3","BRISPY","1"
"4025","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","BRISPY","1"
"4026","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 4","BRISPY","1"
"4027","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 1","SPOOVY","1"
"4028","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","SPOOVY","1"
"4029","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 2","SPOOVY","1"
"4030","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","SPOOVY","1"
"4031","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 3","SPOOVY","1"
"4032","5f5c983ce742b548181ef1e7","animate","bleached","Emotion Adj?","SPOOVY","1"
"4033","5f5c983ce742b548181ef1e7","animate","bleached","Confidence 4","SPOOVY","1"
"4034","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 1","DAXY","3"
"4035","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 2","DAXY","2"
"4036","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","DAXY","1"
"4037","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 3","DAXY","3"
"4038","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 4","DAXY","1"
"4039","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","WILPY","1"
"4040","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 1","WILPY","1"
"4041","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 2","WILPY","1"
"4042","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","WILPY","1"
"4043","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 3","WILPY","4"
"4044","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","WILPY","1"
"4045","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 4","WILPY","2"
"4046","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 1","BRISPY","1"
"4047","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","BRISPY","1"
"4048","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 2","BRISPY","2"
"4049","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","BRISPY","1"
"4050","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 3","BRISPY","3"
"4051","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","BRISPY","1"
"4052","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 4","BRISPY","3"
"4053","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 1","SPOOVY","2"
"4054","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","SPOOVY","1"
"4055","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 2","SPOOVY","3"
"4056","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","SPOOVY","1"
"4057","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 3","SPOOVY","4"
"4058","5bf769ac2dd20c00013188d1","animate","bleached","Emotion Adj?","SPOOVY","1"
"4059","5bf769ac2dd20c00013188d1","animate","bleached","Confidence 4","SPOOVY","3"
"4060","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 1","DAXY","3"
"4061","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","DAXY","1"
"4062","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 2","DAXY","4"
"4063","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","DAXY","1"
"4064","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 3","DAXY","4"
"4065","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","DAXY","1"
"4066","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 4","DAXY","2"
"4067","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 1","WILPY","2"
"4068","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","WILPY","1"
"4069","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 2","WILPY","2"
"4070","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","WILPY","1"
"4071","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 3","WILPY","2"
"4072","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","WILPY","1"
"4073","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 4","WILPY","3"
"4074","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 1","BRISPY","1"
"4075","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","BRISPY","1"
"4076","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 2","BRISPY","2"
"4077","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","BRISPY","1"
"4078","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 3","BRISPY","2"
"4079","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","BRISPY","1"
"4080","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 4","BRISPY","3"
"4081","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 1","SPOOVY","1"
"4082","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","SPOOVY","1"
"4083","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 2","SPOOVY","2"
"4084","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","SPOOVY","1"
"4085","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 3","SPOOVY","3"
"4086","5f64bdfa92434501c26dfca5","animate","bleached","Emotion Adj?","SPOOVY","1"
"4087","5f64bdfa92434501c26dfca5","animate","bleached","Confidence 4","SPOOVY","1"
"4088","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 1","DAXY","1"
"4089","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","DAXY","1"
"4090","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 2","DAXY","2"
"4091","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","DAXY","1"
"4092","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","DAXY","1"
"4093","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 4","DAXY","2"
"4094","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","WILPY","1"
"4095","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 1","WILPY","1"
"4096","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","WILPY","1"
"4097","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 2","WILPY","2"
"4098","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","WILPY","1"
"4099","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 3","WILPY","2"
"4100","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","WILPY","1"
"4101","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 4","WILPY","2"
"4102","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 1","BRISPY","2"
"4103","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","BRISPY","1"
"4104","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 2","BRISPY","2"
"4105","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","BRISPY","1"
"4106","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 3","BRISPY","3"
"4107","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","BRISPY","1"
"4108","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 4","BRISPY","3"
"4109","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 1","SPOOVY","1"
"4110","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","SPOOVY","1"
"4111","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 2","SPOOVY","2"
"4112","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","SPOOVY","1"
"4113","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 3","SPOOVY","1"
"4114","63947b43e8f68b80a20b6c06","animate","bleached","Emotion Adj?","SPOOVY","1"
"4115","63947b43e8f68b80a20b6c06","animate","bleached","Confidence 4","SPOOVY","2"
"4116","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 1","DAXY","1"
"4117","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","DAXY","1"
"4118","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 2","DAXY","1"
"4119","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","DAXY","1"
"4120","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 3","DAXY","1"
"4121","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","DAXY","1"
"4122","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 4","DAXY","2"
"4123","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 1","WILPY","1"
"4124","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 2","WILPY","1"
"4125","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","WILPY","1"
"4126","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 3","WILPY","1"
"4127","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 4","WILPY","1"
"4128","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 1","BRISPY","1"
"4129","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","BRISPY","1"
"4130","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 2","BRISPY","1"
"4131","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","BRISPY","1"
"4132","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 3","BRISPY","2"
"4133","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","BRISPY","1"
"4134","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 4","BRISPY","2"
"4135","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 1","SPOOVY","1"
"4136","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 2","SPOOVY","1"
"4137","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","SPOOVY","1"
"4138","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 3","SPOOVY","2"
"4139","6116c9e9f3490c79002fda6e","animate","bleached","Emotion Adj?","SPOOVY","1"
"4140","6116c9e9f3490c79002fda6e","animate","bleached","Confidence 4","SPOOVY","2"
"4141","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","DAXY","1"
"4142","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 1","DAXY","2"
"4143","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","DAXY","1"
"4144","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 2","DAXY","2"
"4145","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","DAXY","1"
"4146","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 3","DAXY","2"
"4147","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","DAXY","1"
"4148","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 4","DAXY","1"
"4149","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 1","WILPY","1"
"4150","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","WILPY","1"
"4151","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 2","WILPY","1"
"4152","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","WILPY","1"
"4153","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 3","WILPY","2"
"4154","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","WILPY","1"
"4155","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 4","WILPY","2"
"4156","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","BRISPY","1"
"4157","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","BRISPY","1"
"4158","631a0fe0eb6a5b8c1f501d22","animate","bleached","Emotion Adj?","BRISPY","1"
"4159","631a0fe0eb6a5b8c1f501d22","animate","bleached","Confidence 3","BRISPY","2"
